3.19	33.3305
3.2	33.1839
3.21	33.0376
3.22	32.8916
3.23	32.746
3.24	32.6008
3.25	32.4558
3.26	32.3112
3.27	32.167
3.28	32.023
3.29	31.8794
3.3	31.7361
3.31	31.5932
3.32	31.4505
3.33	31.3082
3.34	31.1662
3.35	31.0245
3.36	30.8832
3.37	30.7421
3.38	30.6013
3.39	30.4609
3.4	30.3208
3.41	30.1809
3.42	30.0414
3.43	29.9021
3.44	29.7632
3.45	29.6246
3.46	29.4862
3.47	29.3482
3.48	29.2104
3.49	29.0729
3.5	28.9357
3.51	28.7988
3.52	28.6622
3.53	28.5259
3.54	28.3898
3.55	28.2541
3.56	28.1186
3.57	27.9833
3.58	27.8484
3.59	27.7137
3.6	27.5793
3.61	27.4452
3.62	27.3113
3.63	27.1777
3.64	27.0444
3.65	26.9113
3.66	26.7785
3.67	26.6459
3.68	26.5136
3.69	26.3815
3.7	26.2497
3.71	26.1182
3.72	25.9869
3.73	25.8559
3.74	25.7251
3.75	25.5945
3.76	25.4643
3.77	25.3342
3.78	25.2044
3.79	25.0748
3.8	24.9455
3.81	24.8164
3.82	24.6875
3.83	24.5589
3.84	24.4305
3.85	24.3024
3.86	24.1744
3.87	24.0468
3.88	23.9193
3.89	23.7921
3.9	23.665
3.91	23.5383
3.92	23.4117
3.93	23.2853
3.94	23.1592
3.95	23.0333
3.96	22.9076
3.97	22.7822
3.98	22.6569
3.99	22.5319
4	22.407
4.01	22.2824
4.02	22.158
4.03	22.0338
4.04	21.9098
4.05	21.786
4.06	21.6625
4.07	21.5391
4.08	21.4159
4.09	21.2929
4.1	21.1702
4.11	21.0476
4.12	20.9252
4.13	20.8031
4.14	20.6811
4.15	20.5593
4.16	20.4377
4.17	20.3163
4.18	20.1951
4.19	20.0741
4.2	19.9532
4.21	19.8326
4.22	19.7121
4.23	19.5919
4.24	19.4718
4.25	19.3519
4.26	19.2322
4.27	19.1126
4.28	18.9933
4.29	18.8741
4.3	18.7551
4.31	18.6363
4.32	18.5176
4.33	18.3992
4.34	18.2809
4.35	18.1627
4.36	18.0448
4.37	17.927
4.38	17.8094
4.39	17.692
4.4	17.5747
4.41	17.4576
4.42	17.3406
4.43	17.2239
4.44	17.1073
4.45	16.9908
4.46	16.8745
4.47	16.7584
4.48	16.6425
4.49	16.5267
4.5	16.411
4.51	16.2955
4.52	16.1802
4.53	16.065
4.54	15.95
4.55	15.8352
4.56	15.7204
4.57	15.6059
4.58	15.4915
4.59	15.3772
4.6	15.2631
4.61	15.1492
4.62	15.0354
4.63	14.9217
4.64	14.8082
4.65	14.6948
4.66	14.5816
4.67	14.4686
4.68	14.3556
4.69	14.2428
4.7	14.1302
4.71	14.0177
4.72	13.9053
4.73	13.7931
4.74	13.681
4.75	13.569
4.76	13.4572
4.77	13.3456
4.78	13.234
4.79	13.1226
4.8	13.0113
4.81	12.9002
4.82	12.7892
4.83	12.6783
4.84	12.5676
4.85	12.457
4.86	12.3465
4.87	12.2361
4.88	12.1259
4.89	12.0158
4.9	11.9058
4.91	11.796
4.92	11.6863
4.93	11.5767
4.94	11.4672
4.95	11.3579
4.96	11.2487
4.97	11.1396
4.98	11.0306
4.99	10.9217
5	10.813
5.01	10.7044
5.02	10.5959
5.03	10.4875
5.04	10.3792
5.05	10.2711
5.06	10.1631
5.07	10.0552
5.08	9.94737
5.09	9.83969
5.1	9.73213
5.11	9.62467
5.12	9.51733
5.13	9.41011
5.14	9.30299
5.15	9.19599
5.16	9.0891
5.17	8.98232
5.18	8.87565
5.19	8.76908
5.2	8.66263
5.21	8.55628
5.22	8.45004
5.23	8.34391
5.24	8.23789
5.25	8.13197
5.26	8.02615
5.27	7.92045
5.28	7.81484
5.29	7.70934
5.3	7.60394
5.31	7.49865
5.32	7.39346
5.33	7.28837
5.34	7.18338
5.35	7.07849
5.36	6.97371
5.37	6.86902
5.38	6.76443
5.39	6.65994
5.4	6.55555
5.41	6.45126
5.42	6.34707
5.43	6.24297
5.44	6.13898
5.45	6.03507
5.46	5.93127
5.47	5.82755
5.48	5.72394
5.49	5.62042
5.5	5.51699
5.51	5.41366
5.52	5.31042
5.53	5.20727
5.54	5.10422
5.55	5.00126
5.56	4.89839
5.57	4.79561
5.58	4.69293
5.59	4.59033
5.6	4.48783
5.61	4.38541
5.62	4.28309
5.63	4.18085
5.64	4.0787
5.65	3.97665
5.66	3.87468
5.67	3.7728
5.68	3.671
5.69	3.5693
5.7	3.46768
5.71	3.36614
5.72	3.2647
5.73	3.16334
5.74	3.06206
5.75	2.96087
5.76	2.85977
5.77	2.75875
5.78	2.65781
5.79	2.55696
5.8	2.4562
5.81	2.35552
5.82	2.25492
5.83	2.1544
5.84	2.05397
5.85	1.95362
5.86	1.85335
5.87	1.75316
5.88	1.65306
5.89	1.55303
5.9	1.45309
5.91	1.35323
5.92	1.25345
5.93	1.15375
5.94	1.05413
5.95	0.954594
5.96	0.855135
5.97	0.755756
5.98	0.656456
5.99	0.557236
6	0.458094
6.01	0.359032
6.02	0.260048
6.03	0.161142
6.04	0.0623153
6.05	-0.0364339
6.06	-0.135105
6.07	-0.233699
6.08	-0.332215
6.09	-0.430654
6.1	-0.529015
6.11	-0.6273
6.12	-0.725508
6.13	-0.823639
6.14	-0.921693
6.15	-1.01967
6.16	-1.11757
6.17	-1.2154
6.18	-1.31315
6.19	-1.41082
6.2	-1.50842
6.21	-1.60595
6.22	-1.70339
6.23	-1.80077
6.24	-1.89806
6.25	-1.99529
