265.018	360.133
265.829	361.073
266.639	362.011
267.45	362.949
268.26	363.885
269.071	364.821
269.881	365.755
270.691	366.689
271.502	367.621
272.312	368.553
273.123	369.484
273.933	370.413
274.744	371.342
275.554	372.269
276.365	373.196
277.175	374.122
277.986	375.046
278.796	375.97
279.606	376.893
280.417	377.814
281.227	378.735
282.038	379.655
282.848	380.573
283.659	381.491
284.469	382.408
285.28	383.324
286.09	384.239
286.901	385.152
287.711	386.065
288.521	386.977
289.332	387.888
290.142	388.798
290.953	389.707
291.763	390.614
292.574	391.521
293.384	392.427
294.195	393.332
295.005	394.236
295.816	395.139
296.626	396.041
297.436	396.942
298.247	397.842
299.057	398.741
299.868	399.639
300.678	400.536
301.489	401.432
302.299	402.327
303.11	403.221
303.92	404.114
304.731	405.006
305.541	405.897
306.351	406.787
307.162	407.676
307.972	408.565
308.783	409.452
309.593	410.338
310.404	411.223
311.214	412.107
312.025	412.99
312.835	413.873
313.645	414.754
314.456	415.634
315.266	416.513
316.077	417.392
316.887	418.269
317.698	419.145
318.508	420.021
319.319	420.895
320.129	421.768
320.94	422.64
321.75	423.512
322.56	424.382
323.371	425.252
324.181	426.12
324.992	426.987
325.802	427.854
326.613	428.719
327.423	429.584
328.234	430.447
329.044	431.31
329.855	432.171
330.665	433.032
331.475	433.891
332.286	434.75
333.096	435.607
333.907	436.464
334.717	437.319
335.528	438.174
336.338	439.027
337.149	439.88
337.959	440.732
338.77	441.582
339.58	442.432
340.39	443.281
341.201	444.128
342.011	444.975
342.822	445.821
343.632	446.665
344.443	447.509
345.253	448.352
346.064	449.194
346.874	450.034
347.685	450.874
348.495	451.713
349.305	452.551
350.116	453.387
350.926	454.223
351.737	455.058
352.547	455.892
353.358	456.725
354.168	457.557
354.979	458.388
355.789	459.217
356.6	460.046
357.41	460.874
358.22	461.701
359.031	462.527
359.841	463.352
360.652	464.176
361.462	464.999
362.273	465.821
363.083	466.642
363.894	467.462
364.704	468.281
365.515	469.099
366.325	469.916
367.135	470.732
367.946	471.548
368.756	472.362
369.567	473.175
370.377	473.987
371.188	474.798
371.998	475.608
372.809	476.417
373.619	477.226
374.429	478.033
375.24	478.839
376.05	479.644
376.861	480.448
377.671	481.252
378.482	482.054
379.292	482.855
380.103	483.656
380.913	484.455
381.724	485.253
382.534	486.05
383.344	486.847
384.155	487.642
384.965	488.437
385.776	489.23
386.586	490.022
387.397	490.814
388.207	491.604
389.018	492.394
389.828	493.182
390.639	493.969
391.449	494.756
392.259	495.541
393.07	496.326
393.88	497.109
394.691	497.892
395.501	498.674
396.312	499.454
397.122	500.234
397.933	501.012
398.743	501.79
399.554	502.566
400.364	503.342
401.174	504.117
401.985	504.89
402.795	505.663
403.606	506.435
404.416	507.205
405.227	507.975
406.037	508.744
