3.15	36.5605
3.16	36.5073
3.17	36.4544
3.18	36.4017
3.19	36.3492
3.2	36.2969
3.21	36.2449
3.22	36.1931
3.23	36.1414
3.24	36.09
3.25	36.0389
3.26	35.9879
3.27	35.9372
3.28	35.8866
3.29	35.8363
3.3	35.7862
3.31	35.7363
3.32	35.6866
3.33	35.6371
3.34	35.5878
3.35	35.5387
3.36	35.4898
3.37	35.4411
3.38	35.3927
3.39	35.3444
3.4	35.2963
3.41	35.2484
3.42	35.2007
3.43	35.1532
3.44	35.1059
3.45	35.0588
3.46	35.0119
3.47	34.9651
3.48	34.9186
3.49	34.8723
3.5	34.8261
3.51	34.7801
3.52	34.7343
3.53	34.6887
3.54	34.6433
3.55	34.5981
3.56	34.553
3.57	34.5081
3.58	34.4634
3.59	34.4189
3.6	34.3745
3.61	34.3304
3.62	34.2864
3.63	34.2426
3.64	34.1989
3.65	34.1554
3.66	34.1121
3.67	34.069
3.68	34.026
3.69	33.9832
3.7	33.9406
3.71	33.8981
3.72	33.8558
3.73	33.8137
3.74	33.7717
3.75	33.7299
3.76	33.6883
3.77	33.6468
3.78	33.6055
3.79	33.5643
3.8	33.5233
3.81	33.4825
3.82	33.4418
3.83	33.4013
3.84	33.3609
3.85	33.3207
3.86	33.2806
3.87	33.2407
3.88	33.2009
3.89	33.1613
3.9	33.1219
3.91	33.0826
3.92	33.0434
3.93	33.0044
3.94	32.9655
3.95	32.9268
3.96	32.8882
3.97	32.8498
3.98	32.8115
3.99	32.7733
4	32.7353
4.01	32.6975
4.02	32.6597
4.03	32.6222
4.04	32.5847
4.05	32.5474
4.06	32.5102
4.07	32.4732
4.08	32.4363
4.09	32.3996
4.1	32.3629
4.11	32.3264
4.12	32.2901
4.13	32.2538
4.14	32.2178
4.15	32.1818
4.16	32.146
4.17	32.1103
4.18	32.0747
4.19	32.0392
4.2	32.0039
4.21	31.9687
4.22	31.9337
4.23	31.8987
4.24	31.8639
4.25	31.8292
4.26	31.7946
4.27	31.7602
4.28	31.7259
4.29	31.6917
4.3	31.6576
4.31	31.6236
4.32	31.5898
4.33	31.556
4.34	31.5224
4.35	31.4889
4.36	31.4556
4.37	31.4223
4.38	31.3892
4.39	31.3561
4.4	31.3232
4.41	31.2904
4.42	31.2577
4.43	31.2251
4.44	31.1927
4.45	31.1603
4.46	31.1281
4.47	31.0959
4.48	31.0639
4.49	31.032
4.5	31.0002
4.51	30.9685
4.52	30.9369
4.53	30.9054
4.54	30.874
4.55	30.8427
4.56	30.8115
4.57	30.7805
4.58	30.7495
4.59	30.7186
4.6	30.6878
4.61	30.6572
4.62	30.6266
4.63	30.5961
4.64	30.5658
4.65	30.5355
4.66	30.5053
4.67	30.4753
4.68	30.4453
4.69	30.4154
4.7	30.3856
4.71	30.3559
4.72	30.3263
4.73	30.2968
4.74	30.2674
4.75	30.2381
4.76	30.2089
4.77	30.1798
4.78	30.1507
4.79	30.1218
4.8	30.0929
4.81	30.0642
4.82	30.0355
4.83	30.0069
4.84	29.9784
4.85	29.95
4.86	29.9217
4.87	29.8934
4.88	29.8653
4.89	29.8372
4.9	29.8092
4.91	29.7813
4.92	29.7535
4.93	29.7258
4.94	29.6981
4.95	29.6706
4.96	29.6431
4.97	29.6157
4.98	29.5883
4.99	29.5611
5	29.5339
5.01	29.5069
5.02	29.4798
5.03	29.4529
5.04	29.4261
5.05	29.3993
5.06	29.3726
5.07	29.346
5.08	29.3194
5.09	29.293
5.1	29.2666
5.11	29.2403
5.12	29.214
5.13	29.1878
5.14	29.1618
5.15	29.1357
5.16	29.1098
5.17	29.0839
5.18	29.0581
5.19	29.0323
5.2	29.0067
5.21	28.9811
5.22	28.9555
5.23	28.9301
5.24	28.9047
5.25	28.8793
5.26	28.8541
5.27	28.8289
5.28	28.8037
5.29	28.7787
5.3	28.7537
5.31	28.7287
5.32	28.7039
5.33	28.6791
5.34	28.6543
5.35	28.6296
5.36	28.605
5.37	28.5805
5.38	28.556
5.39	28.5315
5.4	28.5072
5.41	28.4828
5.42	28.4586
5.43	28.4344
5.44	28.4103
5.45	28.3862
5.46	28.3622
5.47	28.3382
5.48	28.3143
5.49	28.2905
5.5	28.2667
5.51	28.2429
5.52	28.2192
5.53	28.1956
5.54	28.172
5.55	28.1485
5.56	28.1251
5.57	28.1017
5.58	28.0783
5.59	28.055
5.6	28.0317
5.61	28.0085
5.62	27.9854
5.63	27.9623
5.64	27.9392
5.65	27.9162
5.66	27.8933
5.67	27.8704
5.68	27.8475
5.69	27.8247
