0.481047000258 1.176111702614 129.000000000000
0.471412574035 1.170909406171 130.000000000000
0.461860111470 1.165674110849 131.000000000000
0.452389246094 1.160406485318 132.000000000000
0.442999609171 1.155107192541 133.000000000000
0.433690829751 1.149776889790 134.000000000000
0.424462534714 1.144416228682 135.000000000000
0.415314348813 1.139025855196 136.000000000000
0.406245894721 1.133606409706 137.000000000000
0.397256793079 1.128158527003 138.000000000000
0.388346662533 1.122682836325 139.000000000000
0.379515119786 1.117179961380 140.000000000000
0.370761779636 1.111650520377 141.000000000000
0.362086255023 1.106095126049 142.000000000000
0.353488157068 1.100514385684 143.000000000000
0.344967095120 1.094908901147 144.000000000000
0.336522676796 1.089279268914 145.000000000000
0.328154508020 1.083626080093 146.000000000000
0.319862193070 1.077949920457 147.000000000000
0.311645334614 1.072251370468 148.000000000000
0.303503533754 1.066531005304 149.000000000000
0.295436390065 1.060789394894 150.000000000000
0.287443501633 1.055027103936 151.000000000000
0.279524465099 1.049244691933 152.000000000000
0.271678875693 1.043442713218 153.000000000000
0.263906327277 1.037621716981 154.000000000000
0.256206412381 1.031782247302 155.000000000000
0.248578722242 1.025924843173 156.000000000000
0.241022846842 1.020050038534 157.000000000000
0.233538374945 1.014158362296 158.000000000000
0.226124894134 1.008250338371 159.000000000000
0.218781990846 1.002326485704 160.000000000000
0.211509250412 0.996387318297 161.000000000000
0.204306257091 0.990433345243 162.000000000000
0.197172594103 0.984465070751 163.000000000000
0.190107843671 0.978482994178 164.000000000000
0.183111587048 0.972487610055 165.000000000000
0.176183404558 0.966479408121 166.000000000000
0.169322875626 0.960458873349 167.000000000000
0.162529578816 0.954426485976 168.000000000000
0.155803091859 0.948382721532 169.000000000000
0.149142991693 0.942328050871 170.000000000000
0.142548854491 0.936262940202 171.000000000000
0.136020255694 0.930187851112 172.000000000000
0.129556770047 0.924103240605 173.000000000000
0.123157971627 0.918009561123 174.000000000000
0.116823433876 0.911907260584 175.000000000000
0.110552729634 0.905796782404 176.000000000000
0.104345431166 0.899678565533 177.000000000000
0.098201110198 0.893553044482 178.000000000000
0.092119337943 0.887420649353 179.000000000000
0.086099685133 0.881281805871 180.000000000000
0.080141722050 0.875136935411 181.000000000000
0.074245018552 0.868986455030 182.000000000000
0.068409144106 0.862830777498 183.000000000000
0.062633667814 0.856670311325 184.000000000000
0.056918158445 0.850505460796 185.000000000000
0.051262184457 0.844336625996 186.000000000000
0.045665314033 0.838164202843 187.000000000000
0.040127115104 0.831988583118 188.000000000000
0.034647155375 0.825810154495 189.000000000000
0.029225002358 0.819629300571 190.000000000000
0.023860223391 0.813446400897 191.000000000000
0.018552385672 0.807261831007 192.000000000000
0.013301056281 0.801075962451 193.000000000000
0.008105802208 0.794889162820 194.000000000000
0.002966190376 0.788701795783 195.000000000000
-0.002118212330 0.782514221113 196.000000000000
-0.007147839040 0.776326794718 197.000000000000
-0.012123122875 0.770139868671 198.000000000000
-0.017044496919 0.763953791243 199.000000000000
-0.021912394198 0.757768906930 200.000000000000
-0.026727247653 0.751585556484 201.000000000000
-0.031489490120 0.745404076946 202.000000000000
-0.036199554301 0.739224801672 203.000000000000
-0.040857872746 0.733048060367 204.000000000000
-0.045464877826 0.726874179113 205.000000000000
-0.050021001714 0.720703480400 206.000000000000
-0.054526676359 0.714536283158 207.000000000000
-0.058982333463 0.708372902783 208.000000000000
-0.063388404465 0.702213651171 209.000000000000
-0.067745320511 0.696058836747 210.000000000000
-0.072053512438 0.689908764496 211.000000000000
-0.076313410752 0.683763735991 212.000000000000
-0.080525445604 0.677624049425 213.000000000000
-0.084690046773 0.671489999639 214.000000000000
-0.088807643641 0.665361878157 215.000000000000
-0.092878665179 0.659239973210 216.000000000000
-0.096903539918 0.653124569770 217.000000000000
-0.100882695937 0.647015949578 218.000000000000
-0.104816560840 0.640914391174 219.000000000000
-0.108705561736 0.634820169929 220.000000000000
-0.112550125219 0.628733558074 221.000000000000
-0.116350677354 0.622654824727 222.000000000000
-0.120107643650 0.616584235928 223.000000000000
-0.123821449051 0.610522054664 224.000000000000
-0.127492517907 0.604468540902 225.000000000000
-0.131121273966 0.598423951615 226.000000000000
-0.134708140348 0.592388540818 227.000000000000
-0.138253539532 0.586362559591 228.000000000000
-0.141757893337 0.580346256111 229.000000000000
-0.145221622904 0.574339875684 230.000000000000
-0.148645148679 0.568343660771 231.000000000000
-0.152028890399 0.562357851018 232.000000000000
-0.155373267069 0.556382683287 233.000000000000
-0.158678696951 0.550418391685 234.000000000000
-0.161945597545 0.544465207592 235.000000000000
-0.165174385576 0.538523359691 236.000000000000
-0.168365476970 0.532593073996 237.000000000000
-0.171519286850 0.526674573885 238.000000000000
-0.174636229510 0.520768080124 239.000000000000
-0.177716718404 0.514873810899 240.000000000000
-0.180761166131 0.508991981845 241.000000000000
-0.183769984419 0.503122806072 242.000000000000
-0.186743584111 0.497266494198 243.000000000000
-0.189682375149 0.491423254375 244.000000000000
-0.192586766559 0.485593292318 245.000000000000
-0.195457166438 0.479776811335 246.000000000000
-0.198293981940 0.473974012353 247.000000000000
-0.201097619262 0.468185093950 248.000000000000
-0.203868483627 0.462410252381 249.000000000000
-0.206606979274 0.456649681605 250.000000000000
-0.209313509444 0.450903573318 251.000000000000
-0.211988476363 0.445172116977 252.000000000000
-0.214632281234 0.439455499829 253.000000000000
-0.217245324220 0.433753906940 254.000000000000
-0.219828004433 0.428067521224 255.000000000000
-0.222380719920 0.422396523469 256.000000000000
-0.224903867649 0.416741092364 257.000000000000
-0.227397843502 0.411101404530 258.000000000000
-0.229863042257 0.405477634545 259.000000000000
-0.232299857578 0.399869954972 260.000000000000
-0.234708682001 0.394278536390 261.000000000000
-0.237089906927 0.388703547416 262.000000000000
-0.239443922605 0.383145154735 263.000000000000
-0.241771118122 0.377603523128 264.000000000000
-0.244071881392 0.372078815500 265.000000000000
-0.246346599145 0.366571192904 266.000000000000
-0.248595656915 0.361080814569 267.000000000000
-0.250819439028 0.355607837931 268.000000000000
-0.253018328592 0.350152418653 269.000000000000
-0.255192707487 0.344714710658 270.000000000000
-0.257342956352 0.339294866153 271.000000000000
-0.259469454576 0.333893035654 272.000000000000
-0.261572580288 0.328509368018 273.000000000000
-0.263652710344 0.323144010462 274.000000000000
-0.265710220319 0.317797108596 275.000000000000
-0.267745484497 0.312468806445 276.000000000000
-0.269758875858 0.307159246478 277.000000000000
-0.271750766072 0.301868569633 278.000000000000
-0.273721525486 0.296596915341 279.000000000000
-0.275671523116 0.291344421556 280.000000000000
-0.277601126637 0.286111224777 281.000000000000
-0.279510702372 0.280897460078 282.000000000000
-0.281400615285 0.275703261127 283.000000000000
-0.283271228969 0.270528760220 284.000000000000
-0.285122905640 0.265374088298 285.000000000000
-0.286956006125 0.260239374981 286.000000000000
-0.288770889854 0.255124748583 287.000000000000
-0.290567914850 0.250030336148 288.000000000000
-0.292347437723 0.244956263467 289.000000000000
-0.294109813657 0.239902655106 290.000000000000
-0.295855396406 0.234869634432 291.000000000000
-0.297584538280 0.229857323637 292.000000000000
-0.299297590141 0.224865843758 293.000000000000
-0.300994901394 0.219895314711 294.000000000000
-0.302676819974 0.214945855308 295.000000000000
-0.304343692344 0.210017583281 296.000000000000
-0.305995863484 0.205110615313 297.000000000000
-0.307633676881 0.200225067056 298.000000000000
-0.309257474522 0.195361053156 299.000000000000
-0.310867596891 0.190518687279 300.000000000000
-0.312464382951 0.185698082134 301.000000000000
-0.314048170145 0.180899349496 302.000000000000
-0.315619294385 0.176122600229 303.000000000000
-0.317178090043 0.171367944313 304.000000000000
-0.318724889944 0.166635490864 305.000000000000
-0.320260025362 0.161925348157 306.000000000000
-0.321783826005 0.157237623651 307.000000000000
-0.323296620014 0.152572424014 308.000000000000
-0.324798733953 0.147929855140 309.000000000000
-0.326290492803 0.143310022177 310.000000000000
-0.327772219951 0.138713029549 311.000000000000
-0.329244237188 0.134138980976 312.000000000000
-0.330706864695 0.129587979499 313.000000000000
-0.332160421044 0.125060127504 314.000000000000
-0.333605223184 0.120555526737 315.000000000000
-0.335041586437 0.116074278337 316.000000000000
-0.336469824491 0.111616482847 317.000000000000
-0.337890249391 0.107182240245 318.000000000000
-0.339303171534 0.102771649961 319.000000000000
-0.340708899661 0.098384810898 320.000000000000
-0.342107740852 0.094021821459 321.000000000000
-0.343500000515 0.089682779561 322.000000000000
-0.344885982384 0.085367782664 323.000000000000
-0.346265988508 0.081076927785 324.000000000000
-0.347640319247 0.076810311525 325.000000000000
-0.349009273264 0.072568030088 326.000000000000
-0.350373147519 0.068350179300 327.000000000000
-0.351732237261 0.064156854632 328.000000000000
-0.353086836024 0.059988151221 329.000000000000
-0.354437235616 0.055844163888 330.000000000000
-0.355783726117 0.051724987162 331.000000000000
-0.357126595868 0.047630715297 332.000000000000
-0.358466131470 0.043561442293 333.000000000000
-0.359802617770 0.039517261919 334.000000000000
-0.361136337862 0.035498267727 335.000000000000
-0.362467573076 0.031504553080 336.000000000000
-0.363796602971 0.027536211162 337.000000000000
-0.365123705330 0.023593335007 338.000000000000
-0.366449156157 0.019676017511 339.000000000000
-0.367773229662 0.015784351456 340.000000000000
-0.369096198263 0.011918429528 341.000000000000
-0.370418332573 0.008078344333 342.000000000000
-0.371739901400 0.004264188421 343.000000000000
-0.373061171733 0.000476054302 344.000000000000
-0.374382408743 -0.003285965534 345.000000000000
-0.375703875770 -0.007021778602 346.000000000000
-0.377025834321 -0.010731292399 347.000000000000
-0.378348544063 -0.014414414387 348.000000000000
-0.379672262814 -0.018071051977 349.000000000000
-0.380997246539 -0.021701112509 350.000000000000
-0.382323749341 -0.025304503233 351.000000000000
-0.383652023459 -0.028881131295 352.000000000000
-0.384982319256 -0.032430903716 353.000000000000
-0.386314885216 -0.035953727374 354.000000000000
-0.387649967938 -0.039449508990 355.000000000000
-0.388987812124 -0.042918155108 356.000000000000
-0.390328660582 -0.046359572080 357.000000000000
-0.391672754210 -0.049773666045 358.000000000000
-0.393020331994 -0.053160342918 359.000000000000
-0.394371631002 -0.056519508367 360.000000000000
-0.395726886376 -0.059851067802 361.000000000000
-0.397086331325 -0.063154926355 362.000000000000
-0.398450197118 -0.066430988865 363.000000000000
-0.399818713081 -0.069679159861 364.000000000000
-0.401192106585 -0.072899343547 365.000000000000
-0.402570603043 -0.076091443785 366.000000000000
-0.403954425902 -0.079255364082 367.000000000000
-0.405343796636 -0.082391007568 368.000000000000
-0.406738934741 -0.085498276989 369.000000000000
-0.408140057726 -0.088577074685 370.000000000000
-0.409547381105 -0.091627302576 371.000000000000
-0.410961118396 -0.094648862151 372.000000000000
-0.412381481107 -0.097641654447 373.000000000000
-0.413808678734 -0.100605580040 374.000000000000
-0.415242918752 -0.103540539025 375.000000000000
-0.416684406607 -0.106446431006 376.000000000000
-0.418133345713 -0.109323155078 377.000000000000
-0.419589937439 -0.112170609817 378.000000000000
-0.421054381108 -0.114988693259 379.000000000000
-0.422526873986 -0.117777302895 380.000000000000
-0.424007611274 -0.120536335650 381.000000000000
-0.425496786107 -0.123265687872 382.000000000000
-0.426994589537 -0.125965255319 383.000000000000
-0.428501210535 -0.128634933145 384.000000000000
-0.430016835979 -0.131274615886 385.000000000000
-0.431541650646 -0.133884197448 386.000000000000
-0.433075837206 -0.136463571095 387.000000000000
-0.434619576217 -0.139012629433 388.000000000000
-0.436173046111 -0.141531264401 389.000000000000
-0.437736423194 -0.144019367256 390.000000000000
-0.439309881633 -0.146476828561 391.000000000000
-0.440893593450 -0.148903538174 392.000000000000
-0.442487728514 -0.151299385236 393.000000000000
-0.444092454536 -0.153664258157 394.000000000000
-0.445707937055 -0.155998044606 395.000000000000
-0.447334339438 -0.158300631499 396.000000000000
-0.448971822865 -0.160571904989 397.000000000000
-0.450620546325 -0.162811750451 398.000000000000
-0.452280666607 -0.165020052475 399.000000000000
-0.453952338294 -0.167196694852 400.000000000000
-0.455635713749 -0.169341560565 401.000000000000
-0.457330943113 -0.171454531779 402.000000000000
-0.459038174295 -0.173535489826 403.000000000000
-0.460757552960 -0.175584315202 404.000000000000
-0.462489222528 -0.177600887548 405.000000000000
-0.464233324158 -0.179585085649 406.000000000000
-0.465989996744 -0.181536787418 407.000000000000
-0.467759376905 -0.183455869886 408.000000000000
-0.469541598977 -0.185342209198 409.000000000000
-0.471336795004 -0.187195680599 410.000000000000
-0.473145094728 -0.189016158423 411.000000000000
-0.474966625583 -0.190803516091 412.000000000000
-0.476801512685 -0.192557626095 413.000000000000
-0.478649878820 -0.194278359994 414.000000000000
-0.480511844441 -0.195965588400 415.000000000000
-0.482387527652 -0.197619180978 416.000000000000
-0.484277044207 -0.199239006429 417.000000000000
-0.486180507491 -0.200824932486 418.000000000000
-0.488098028521 -0.202376825908 419.000000000000
-0.490029715929 -0.203894552469 420.000000000000
-0.491975675956 -0.205377976949 421.000000000000
-0.493936012441 -0.206826963131 422.000000000000
-0.495910826813 -0.208241373793 423.000000000000
-0.497900218082 -0.209621070697 424.000000000000
-0.499904282825 -0.210965914586 425.000000000000
-0.501923115183 -0.212275765174 426.000000000000
-0.503956806844 -0.213550481145 427.000000000000
-0.506005447039 -0.214789920140 428.000000000000
-0.508069122528 -0.215993938753 429.000000000000
-0.510147917593 -0.217162392527 430.000000000000
-0.512241914025 -0.218295135947 431.000000000000
-0.514351191117 -0.219392022433 432.000000000000
-0.516475825650 -0.220452904336 433.000000000000
-0.518615891887 -0.221477632931 434.000000000000
-0.520771461558 -0.222466058414 435.000000000000
-0.522942603853 -0.223418029894 436.000000000000
-0.525129385410 -0.224333395392 437.000000000000
-0.527331870305 -0.225212001833 438.000000000000
-0.529550120040 -0.226053695044 439.000000000000
-0.531784193534 -0.226858319745 440.000000000000
-0.534034147110 -0.227625719553 441.000000000000
-0.536300034486 -0.228355736971 442.000000000000
-0.538581906764 -0.229048213387 443.000000000000
-0.540879812417 -0.229702989069 444.000000000000
-0.543193797280 -0.230319903164 445.000000000000
-0.545523904535 -0.230898793693 446.000000000000
-0.547870174706 -0.231439497549 447.000000000000
-0.550232645642 -0.231941850493 448.000000000000
-0.552611352507 -0.232405687152 449.000000000000
-0.555006327770 -0.232830841016 450.000000000000
-0.557417601193 -0.233217144437 451.000000000000
-0.559845199815 -0.233564428625 452.000000000000
-0.562289147948 -0.233872523650 453.000000000000
-0.564749467157 -0.234141258435 454.000000000000
-0.567226176254 -0.234370460757 455.000000000000
-0.569719291283 -0.234559957246 456.000000000000
-0.572228825510 -0.234709573385 457.000000000000
-0.574754789406 -0.234819133507 458.000000000000
-0.577297190642 -0.234888460793 459.000000000000
-0.579856034070 -0.234917377275 460.000000000000
-0.582431321715 -0.234905703836 461.000000000000
-0.585023052759 -0.234853260204 462.000000000000
-0.587631223531 -0.234759864958 463.000000000000
-0.590255827493 -0.234625335526 464.000000000000
-0.592896855229 -0.234449488187 465.000000000000
-0.595554294430 -0.234232138067 466.000000000000
-0.598228129880 -0.233973099148 467.000000000000
-0.600918343446 -0.233672184259 468.000000000000
-0.603624914066 -0.233329205085 469.000000000000
-0.606347817730 -0.232943972168 470.000000000000
-0.609087027473 -0.232516294904 471.000000000000
-0.611842513355 -0.232045981548 472.000000000000
-0.614614242457 -0.231532839216 473.000000000000
-0.617402178857 -0.230976673887 474.000000000000
-0.620206283625 -0.230377290405 475.000000000000
-0.623026514802 -0.229734492484 476.000000000000
-0.625862827395 -0.229048082706 477.000000000000
-0.628715173353 -0.228317862531 478.000000000000
-0.631583501561 -0.227543632293 479.000000000000
-0.634467757824 -0.226725191210 480.000000000000
-0.637367884850 -0.225862337385 481.000000000000
-0.640283822239 -0.224954867807 482.000000000000
-0.643215506470 -0.224002578362 483.000000000000
-0.646162870881 -0.223005263831 484.000000000000
-0.649125845660 -0.221962717899 485.000000000000
-0.652104357830 -0.220874733159 486.000000000000
-0.655098331231 -0.219741101113 487.000000000000
-0.658107686509 -0.218561612184 488.000000000000
-0.661132341100 -0.217336055717 489.000000000000
-0.664172209214 -0.216064219986 490.000000000000
-0.667227201825 -0.214745892200 491.000000000000
-0.670297226647 -0.213380858510 492.000000000000
-0.673382188130 -0.211968904014 493.000000000000
-0.676481987436 -0.210509812766 494.000000000000
-0.679596522429 -0.209003367778 495.000000000000
-0.682725687657 -0.207449351033 496.000000000000
-0.685869374341 -0.205847543491 497.000000000000
-0.689027470352 -0.204197725092 498.000000000000
-0.692199860204 -0.202499674770 499.000000000000
-0.695386425033 -0.200753170458 500.000000000000
-0.698587042584 -0.198957989096 501.000000000000
-0.701801587195 -0.197113906642 502.000000000000
-0.705029929779 -0.195220698076 503.000000000000
-0.708271937811 -0.193278137415 504.000000000000
-0.711527475314 -0.191285997718 505.000000000000
-0.714796402836 -0.189244051098 506.000000000000
-0.718078577442 -0.187152068730 507.000000000000
-0.721373852692 -0.185009820862 508.000000000000
-0.724682078630 -0.182817076824 509.000000000000
-0.728003101764 -0.180573605040 510.000000000000
-0.731336765050 -0.178279173040 511.000000000000
-0.734682907878 -0.175933547465 512.000000000000
-0.738041366054 -0.173536494087 513.000000000000
-0.741411971785 -0.171087777814 514.000000000000
-0.744794553660 -0.168587162702 515.000000000000
-0.748188936636 -0.166034411972 516.000000000000
-0.751594942022 -0.163429288016 517.000000000000
-0.755012387458 -0.160771552414 518.000000000000
-0.758441086902 -0.158060965946 519.000000000000
-0.761880850614 -0.155297288601 520.000000000000
-0.765331485136 -0.152480279596 521.000000000000
-0.768792793278 -0.149609697388 522.000000000000
-0.772264574098 -0.146685299684 523.000000000000
-0.775746622890 -0.143706843459 524.000000000000
-0.779238731160 -0.140674084972 525.000000000000
-0.782740686617 -0.137586779773 526.000000000000
-0.786252273148 -0.134444682726 527.000000000000
-0.789773270807 -0.131247548019 528.000000000000
-0.793303455794 -0.127995129184 529.000000000000
-0.796842600440 -0.124687179107 530.000000000000
-0.800390473189 -0.121323450048 531.000000000000
-0.803946838579 -0.117903693656 532.000000000000
-0.807511457228 -0.114427660985 533.000000000000
-0.811084085813 -0.110895102512 534.000000000000
-0.814664477056 -0.107305768153 535.000000000000
-0.818252379702 -0.103659407281 536.000000000000
-0.821847538506 -0.099955768742 537.000000000000
-0.825449694215 -0.096194600876 538.000000000000
-0.829058583545 -0.092375651531 539.000000000000
-0.832673939171 -0.088498668085 540.000000000000
-0.836295489704 -0.084563397463 541.000000000000
-0.839922959675 -0.080569586157 542.000000000000
-0.843556069516 -0.076516980244 543.000000000000
-0.847194535547 -0.072405325406 544.000000000000
-0.850838069950 -0.068234366950 545.000000000000
-0.854486380759 -0.064003849830 546.000000000000
-0.858139171837 -0.059713518662 547.000000000000
-0.861796142861 -0.055363117753 548.000000000000
-0.865456989304 -0.050952391114 549.000000000000
-0.869121402414 -0.046481082486 550.000000000000
-0.872789069200 -0.041948935359 551.000000000000
-0.876459672412 -0.037355692998 552.000000000000
-0.880132890522 -0.032701098459 553.000000000000
-0.883808397709 -0.027984894619 554.000000000000
-0.887485863838 -0.023206824190 555.000000000000
-0.891164954445 -0.018366629751 556.000000000000
-0.894845330716 -0.013464053765 557.000000000000
-0.898526649471 -0.008498838606 558.000000000000
-0.902208563145 -0.003470726581 559.000000000000
-0.905890719770 0.001620540043 560.000000000000
-0.909572762956 0.006775219017 561.000000000000
-0.913254331878 0.011993568085 562.000000000000
-0.916935061249 0.017275844956 563.000000000000
-0.920614581312 0.022622307281 564.000000000000
-0.924292517813 0.028033212627 565.000000000000
-0.927968491989 0.033508818449 566.000000000000
-0.931642120548 0.039049382066 567.000000000000
-0.935313015650 0.044655160631 568.000000000000
-0.938980784891 0.050326411107 569.000000000000
-0.942645031283 0.056063390238 570.000000000000
-0.946305353238 0.061866354522 571.000000000000
-0.949961344548 0.067735560180 572.000000000000
-0.953612594368 0.073671263132 573.000000000000
-0.957258687201 0.079673718966 574.000000000000
-0.960899202873 0.085743182907 575.000000000000
-0.964533716522 0.091879909793 576.000000000000
-0.968161798577 0.098084154040 577.000000000000
-0.971783014742 0.104356169612 578.000000000000
-0.975396925975 0.110696209995 579.000000000000
-0.979003088473 0.117104528163 580.000000000000
-0.982601053654 0.123581376547 581.000000000000
-0.986190368139 0.130127007005 582.000000000000
-0.989770573733 0.136741670789 583.000000000000
-0.993341207411 0.143425618513 584.000000000000
-0.996901801295 0.150179100121 585.000000000000
-1.000451882642 0.157002364855 586.000000000000
-1.003990973823 0.163895661222 587.000000000000
-1.007518592308 0.170859236956 588.000000000000
-1.011034250647 0.177893338992 589.000000000000
-1.014537456452 0.184998213425 590.000000000000
-1.018027712382 0.192174105481 591.000000000000
-1.021504516124 0.199421259476 592.000000000000
-1.024967360379 0.206739918787 593.000000000000
-1.028415732839 0.214130325814 594.000000000000
-1.031849116176 0.221592721942 595.000000000000
-1.035266988023 0.229127347508 596.000000000000
-1.038668820955 0.236734441763 597.000000000000
-1.042054082477 0.244414242836 598.000000000000
-1.045422235002 0.252166987694 599.000000000000
-1.048772735837 0.259992912109 600.000000000000
-1.052105037168 0.267892250615 601.000000000000
-1.055418586042 0.275865236474 602.000000000000
-1.058712824350 0.283912101634 603.000000000000
-1.061987188810 0.292033076692 604.000000000000
-1.065241110955 0.300228390853 605.000000000000
-1.068474017113 0.308498271892 606.000000000000
-1.071685328391 0.316842946112 607.000000000000
-1.074874460664 0.325262638305 608.000000000000
-1.078040824551 0.333757571710 609.000000000000
-1.081183825409 0.342327967972 610.000000000000
-1.084302863309 0.350974047103 611.000000000000
-1.087397333025 0.359696027434 612.000000000000
-1.090466624020 0.368494125579 613.000000000000
-1.093510120426 0.377368556387 614.000000000000
-1.096527201033 0.386319532903 615.000000000000
-1.099517239272 0.395347266324 616.000000000000
-1.102479603203 0.404451965951 617.000000000000
-1.105413655497 0.413633839150 618.000000000000
-1.108318753421 0.422893091306 619.000000000000
-1.111194248829 0.432229925774 620.000000000000
-1.114039488143 0.441644543840 621.000000000000
-1.116853812338 0.451137144669 622.000000000000
-1.119636556933 0.460707925266 623.000000000000
-1.122387051974 0.470357080422 624.000000000000
-1.125104622019 0.480084802671 625.000000000000
-1.127788586127 0.489891282244 626.000000000000
-1.130438257846 0.499776707017 627.000000000000
-1.133052945196 0.509741262469 628.000000000000
-1.135631950657 0.519785131627 629.000000000000
-1.138174571158 0.529908495022 630.000000000000
-1.140680098066 0.540111530636 631.000000000000
-1.143147817166 0.550394413858 632.000000000000
-1.145577008657 0.560757317426 633.000000000000
-1.147966947135 0.571200411386 634.000000000000
